id,createTime,category,novelName,authorName,authorLevel,updateTime,wordCount,monthlyTicket,totalClick,status,completeTime
5924,2017-05-09 21:34:11,古代言情,清悠路,夜惠美,大神,2023-03-25 10:05:46,26164,18318,1750161,完本,2013-01-09 00:00:00,,,,,,,,
5925,2017-05-09 21:34:11,古代言情,看碧成朱,江薇,Lv.1,2023-03-25 10:05:44,22427,9119,653305,完本,2012-05-31 00:00:00,,,,,,,,
5926,2017-05-09 21:34:11,科幻空间,末世涅凰,曾经的青柳,Lv.3,2023-03-25 10:05:43,64431,11584,3474140,完本,2014-02-25 00:00:00,,,,,,,,
5927,2017-05-09 21:34:11,古代言情,卿本风流,林家成,Lv.5,2023-03-25 10:05:42,65472,22964,835435,完本,2012-07-07 00:00:00,,,,,,,,
5928,2017-05-09 21:34:11,古代言情,掌事,清枫聆心,Lv.5,2023-03-25 10:05:40,75092,18187,1543792,完本,2012-10-31 00:00:00,,,,,,,,
5929,2017-05-09 21:34:11,古代言情,华裳,寻找失落的爱情,大神,2023-03-25 10:05:39,46108,11546,1410914,完本,2012-06-01 00:00:00,,,,,,,,
5930,2017-05-09 21:34:11,古代言情,欢田喜地,无名指的束缚,Lv.3,2024-08-20 16:28:36,40446,15410,1698089,完本,2013-06-02 20:01:17,,,,,,,,
5931,2017-05-09 21:34:11,现代言情,珠光宝鉴,短耳猫咪,Lv.4,2023-03-25 10:05:37,159609,17295,2295427,完本,2013-02-06 00:00:00,,,,,,,,
5932,2017-05-09 21:34:11,古代言情,玉堂娇,卫幽,Lv.4,2024-07-10 09:00:28,76533,8733,830323,完本,2012-04-17 14:55:06,,,,,,,,
5933,2017-05-09 21:34:11,古代言情,天字医号,圆不破,Lv.2,2023-03-25 10:05:36,91358,10054,644721,完本,2012-01-27 00:00:00,,,,,,,,
5934,2017-05-09 21:34:11,古代言情,丹凤朝阳,卫风,Lv.4,2023-03-25 10:05:34,126678,13261,984533,完本,2012-05-14 00:00:00,,,,,,,,
5935,2017-05-09 21:34:11,现代言情,回春坊,冬雪晚晴,Lv.4,2023-03-25 10:05:32,134331,24034,1121796,完本,2012-05-07 00:00:00,,,,,,,,
5936,2017-05-09 21:34:11,现代言情,重生超级巨星,迷路的龙,Lv.5,2023-03-25 10:05:30,130912,13810,1818975,完本,2012-07-25 00:00:00,,,,,,,,
5937,2017-05-09 21:34:11,古代言情,嫡裔,辰沙若华,Lv.1,2024-08-20 17:15:11,37212,6627,447435,完本,2013-04-15 19:08:28,,,,,,,,
5938,2017-05-09 21:34:11,古代言情,花开春暖,闲听落花,白金,2023-03-25 10:02:12,68864,32801,1073495,完本,2015-09-15 00:00:00,,,,,,,,
5939,2017-05-09 21:34:11,古代言情,大唐明月,蓝云舒,Lv.5,2023-03-25 10:05:29,69625,14054,1125714,完本,2012-03-24 00:00:00,,,,,,,,
5940,2017-05-09 21:34:11,古代言情,金风玉露,柳暗花溟,Lv.5,2023-03-25 10:05:28,146714,23209,1070768,完本,2012-06-16 00:00:00,,,,,,,,
5941,2017-05-09 21:34:11,古代言情,名门正妻,油灯,Lv.4,2023-03-25 10:05:26,97906,11280,896028,完本,2012-01-20 00:00:00,,,,,,,,
5942,2017-05-09 21:34:11,游戏竞技,猎者天下,那时烟花,Lv.4,2023-03-25 10:05:25,68755,17822,2062722,完本,2012-10-04 00:00:00,,,,,,,,
5943,2017-05-09 21:34:11,现代言情,平安的重生日子,予方,大神,2023-03-25 10:05:24,59550,9191,826348,完本,2012-02-25 00:00:00,,,,,,,,
5944,2017-05-09 21:34:11,仙侠奇缘,极品女仙,金铃动,大神,2023-03-25 10:05:22,211528,33802,10599584,完本,2016-01-08 00:00:00,,,,,,,,
5945,2017-05-09 21:34:11,古代言情,田园无小事,石头妖爪,Lv.1,2024-08-20 16:22:11,81962,8585,680182,完本,2011-11-28 15:16:09,,,,,,,,
5946,2017-05-09 21:34:11,古代言情,良田千顷,坐酌泠泠水,Lv.5,2023-03-25 10:05:21,50187,12573,985949,完本,2012-02-05 00:00:00,,,,,,,,
5947,2017-05-09 21:34:11,古代言情,顾盼生欢,禾早,Lv.5,2023-03-25 10:05:19,70558,7921,527643,完本,2012-02-20 00:00:00,,,,,,,,
5948,2017-05-09 21:34:11,古代言情,重生之药香,希行,白金,2023-03-25 10:02:10,131777,30011,854768,完本,2012-02-01 00:00:00,,,,,,,,
5949,2017-05-09 21:34:11,古代言情,名门贵妻,子夜妃子,Lv.2,2023-03-25 10:05:18,74138,9897,1068348,完本,2012-02-02 00:00:00,,,,,,,,
5950,2017-05-09 21:34:11,科幻空间,末世之希望树,冬天的柳叶,白金,2024-04-30 14:55:52,146723,12505,997666,完本,2012-03-02 11:28:20,,,,,,,,
5951,2017-05-09 21:34:11,现代言情,千金归来,shisanchun,Lv.3,2023-03-25 10:05:16,229584,20141,1225711,完本,2011-11-16 00:00:00,,,,,,,,
5952,2017-05-09 21:34:11,古代言情,烟水寒,寒武记,大神,2023-03-25 10:05:15,58744,12594,1425584,完本,2022-01-08 00:00:00,,,,,,,,
5953,2017-05-09 21:34:11,古代言情,有凤来仪,一个女人,Lv.5,2023-03-25 10:05:13,72685,15124,2027159,完本,2012-01-09 00:00:00,,,,,,,,
5954,2017-05-09 21:34:11,古代言情,秀色田园,某某宝,Lv.2,2023-03-25 10:05:12,53739,11897,1127214,完本,2011-10-10 00:00:00,,,,,,,,
5955,2017-05-09 21:34:11,古代言情,国色芳华,意千重,白金,2023-03-25 10:05:10,145095,21285,1344826,完本,2020-12-14 00:00:00,,,,,,,,
5956,2017-05-09 21:34:11,古代言情,弃妇的美好时代,萨琳娜,Lv.5,2024-05-05 10:43:20,135287,19789,1462691,完本,2018-09-06 19:33:01,,,,,,,,
5957,2017-05-09 21:34:11,古代言情,我是胤禛福晋,假驸马,Lv.2,2023-03-25 10:05:09,27676,15395,1832915,完本,2011-10-31 00:00:00,,,,,,,,
5958,2017-05-09 21:34:11,古代言情,女帝生涯,流晶瞳,Lv.1,2023-03-25 10:05:08,58134,11199,1162250,完本,2011-12-05 00:00:00,,,,,,,,
5959,2017-05-09 21:34:11,古代言情,随喜,予方,大神,2023-03-25 10:05:06,50981,8109,696300,完本,2011-08-21 00:00:00,,,,,,,,
5960,2017-05-09 21:34:11,古代言情,盛世宫名,冬雪晚晴,Lv.4,2023-03-25 10:05:04,95987,11573,520524,完本,2011-07-13 00:00:00,,,,,,,,
5961,2017-05-09 21:34:11,古代言情,闺秀,迷路的龙,Lv.5,2024-08-20 16:29:41,47884,8424,825310,完本,2011-07-07 18:34:50,,,,,,,,
5962,2017-05-09 21:34:11,古代言情,庆春归,糖拌饭,Lv.5,2023-03-25 10:05:03,63974,7379,439275,完本,2011-05-11 00:00:00,,,,,,,,
5963,2017-05-09 21:34:11,古代言情,红楼夜话,夜雨惊荷,Lv.3,2023-03-25 10:05:02,45361,15552,1628030,完本,2012-06-24 00:00:00,,,,,,,,
5964,2017-05-09 21:34:11,古代言情,药医的悠然生活,鬼鬼梦游,Lv.4,2023-03-25 10:05:00,117808,16562,1249391,完本,2011-09-24 00:00:00,,,,,,,,
5965,2017-05-09 21:34:11,现代言情,点翠,雕栏玉砌,Lv.3,2023-03-25 10:04:58,37135,12332,836204,完本,2011-06-30 00:00:00,,,,,,,,
5966,2017-05-09 21:34:11,古代言情,古代调香师,月梢,Lv.1,2024-07-10 09:13:04,34518,12374,677195,完本,2011-11-13 12:00:14,,,,,,,,
5967,2017-05-09 21:34:11,古代言情,御人,峨嵋,Lv.5,2023-03-25 10:04:57,97157,20854,907821,完本,2011-09-10 00:00:00,,,,,,,,
5968,2017-05-09 21:34:11,玄幻言情,姐姐有毒,柳暗花溟,Lv.5,2023-03-25 10:04:55,26289,10622,774495,完本,2011-06-24 00:00:00,,,,,,,,
5969,2017-05-09 21:34:11,古代言情,世家名门,shisanchun,Lv.3,2023-03-25 10:04:54,115330,14768,813283,完本,2011-05-04 00:00:00,,,,,,,,
5970,2017-05-09 21:34:11,古代言情,庶难从命,云霓,大神,2023-03-25 10:04:52,193007,99396,1608141,完本,2012-04-26 00:00:00,,,,,,,,
5971,2017-05-09 21:34:11,古代言情,冠盖满京华,府天,大神,2023-03-25 10:04:51,97947,25493,1937622,完本,2012-07-31 00:00:00,,,,,,,,
5972,2017-05-09 21:34:11,玄幻言情,全职业米虫,秋夜听雨,Lv.2,2024-08-20 16:23:16,54001,8965,842382,完本,2011-08-17 09:21:24,,,,,,,,
5973,2017-05-09 21:34:11,现代言情,嫁给极品太子,紫苏落葵,Lv.1,2023-03-25 10:04:49,132153,11556,1502117,完本,2011-12-15 00:00:00,,,,,,,,
5974,2017-05-09 21:34:11,古代言情,春怀缱绻,弈澜,Lv.3,2023-03-25 10:04:47,61236,7348,867994,完本,2011-05-02 00:00:00,,,,,,,,
5975,2017-05-09 21:34:11,古代言情,嫁时衣,卫风,Lv.4,2024-05-13 20:22:29,140325,17270,698864,完本,2011-11-25 11:17:23,,,,,,,,
5976,2017-05-09 21:34:11,古代言情,锦屏记,弱颜,Lv.5,2023-03-25 10:04:46,84878,16361,1301797,完本,2011-11-09 00:00:00,,,,,,,,
5977,2017-05-09 21:34:11,古代言情,御夫,粉笔琴,Lv.3,2023-03-25 10:04:44,186571,10814,1089862,完本,2011-09-06 00:00:00,,,,,,,,
5978,2017-05-09 21:34:11,游戏竞技,仙生请上线,禾早,Lv.5,2023-03-25 10:04:43,32240,7446,560214,完本,2011-04-30 00:00:00,,,,,,,,
5979,2017-05-09 21:34:11,古代言情,九全十美,闲听落花,白金,2023-03-25 10:04:42,97508,23146,1031914,完本,2011-07-03 00:00:00,,,,,,,,
5980,2017-05-09 21:34:11,古代言情,药窕淑女,琴律,Lv.5,2023-03-25 10:04:41,145299,28717,1991244,完本,2012-01-15 00:00:00,,,,,,,,
5981,2017-05-09 21:34:11,古代言情,秀色满园,寻找失落的爱情,大神,2023-03-25 10:04:39,31920,10706,1769181,完本,2011-10-09 00:00:00,,,,,,,,
5982,2017-05-09 21:34:11,玄幻言情,异世之魔兽庄园,捞鱼的虎妞,Lv.1,2023-03-25 10:04:38,150198,9234,657591,完本,2011-08-19 00:00:00,,,,,,,,
5983,2017-05-09 21:34:11,古代言情,喜盈门,意千重,白金,2023-03-25 10:04:36,219575,16145,1066966,完本,2020-12-14 00:00:00,,,,,,,,
5984,2017-05-09 21:34:11,古代言情,斗锦堂,一个女人,Lv.5,2023-03-25 10:04:35,62818,13657,1969991,完本,2011-05-16 00:00:00,,,,,,,,
5985,2017-05-09 21:34:11,古代言情,生于望族,Loeva,Lv.5,2023-03-25 10:04:34,27119,22807,1811644,完本,2014-03-20 00:00:00,,,,,,,,
5986,2017-05-09 21:34:11,古代言情,殿上欢,沐非,Lv.3,2023-03-25 10:04:33,94252,13340,595739,完本,2012-08-13 00:00:00,,,,,,,,
5987,2017-05-09 21:34:11,仙侠奇缘,仙姿物语,冬雪晚晴,Lv.4,2023-03-25 10:04:31,95833,10250,752738,完本,2011-02-21 00:00:00,,,,,,,,
5988,2017-05-09 21:34:11,现代言情,重生打造完美家园,清枫聆心,Lv.5,2023-03-25 10:04:29,86044,9544,1288733,完本,2011-08-19 00:00:00,,,,,,,,
5989,2017-05-09 21:34:11,仙侠奇缘,仙家有田,长宫,Lv.2,2024-08-20 16:30:13,58871,12197,940758,完本,2011-05-29 13:09:18,,,,,,,,
5990,2017-05-09 21:34:11,古代言情,回到古代当兽医,希行,白金,2023-03-25 10:04:28,147339,20030,721277,完本,2011-03-09 00:00:00,,,,,,,,
5991,2017-05-09 21:34:11,古代言情,新唐遗玉,三月果,Lv.4,2023-03-25 10:04:26,72494,32886,2730082,完本,2012-06-07 00:00:00,,,,,,,,
5992,2017-05-09 21:34:11,现代言情,重生之缘来如此简单,鬼鬼梦游,Lv.4,2023-03-25 10:04:25,109924,8171,1025911,完本,2011-01-09 00:00:00,,,,,,,,
5993,2017-05-09 21:34:11,古代言情,娴医,弄雪天子,Lv.4,2023-03-25 10:04:24,166306,10713,690066,完本,2011-02-03 00:00:00,,,,,,,,
5994,2017-05-09 21:34:11,古代言情,海月明珠,夜惠美,大神,2023-03-25 10:04:22,90210,10561,1017644,完本,2011-03-25 00:00:00,,,,,,,,
5995,2017-05-09 21:34:11,古代言情,宫廷营养师,爱打瞌睡的虫,Lv.3,2023-03-25 10:04:21,137314,7943,826069,完本,2011-02-14 00:00:00,,,,,,,,
5996,2017-05-09 21:34:11,游戏竞技,盛世烟火,夜凰,Lv.1,2023-03-25 10:04:19,32810,8528,717477,完本,2011-04-03 00:00:00,,,,,,,,
5997,2017-05-09 21:34:11,古代言情,一笑清国,清风飞,Lv.1,2023-03-25 10:04:18,36842,11279,1096844,完本,2011-03-27 00:00:00,,,,,,,,
5998,2017-05-09 21:34:11,古代言情,阿杏,shisanchun,Lv.3,2024-05-13 20:13:18,129602,8232,878827,完本,2011-01-06 19:28:01,,,,,,,,
5999,2017-05-09 21:34:11,古代言情,弃妃俱乐部,临雪蓝蓝,Lv.1,2024-08-20 16:20:34,162221,9422,886161,完本,2010-12-24 11:42:02,,,,,,,,
6000,2017-05-09 21:34:11,古代言情,庶女攻略（《锦心似玉》原著）,吱吱,白金,2023-03-25 10:02:08,290757,91987,2418676,完本,2012-04-25 00:00:00,,,,,,,,
6001,2017-05-09 21:34:11,古代言情,大当家,粉笔琴,Lv.3,2023-03-25 10:04:16,169878,13694,1633754,完本,2011-01-26 00:00:00,,,,,,,,
6002,2017-05-09 21:34:11,仙侠奇缘,我和神仙有个约会,柳暗花溟,Lv.5,2023-03-25 10:04:14,34972,8480,569406,完本,2010-11-13 00:00:00,,,,,,,,
6003,2017-05-09 21:34:11,仙侠奇缘,一仙难求,云芨,白金,2023-04-02 00:27:45,107486,23723,2170289,完本,2012-12-17 00:00:00,,,,,,,,
6004,2017-05-09 21:34:11,现代言情,剩女的梦幻庄园,萨琳娜,Lv.5,2024-08-20 16:29:09,150801,9332,960428,完本,2010-12-30 22:18:29,,,,,,,,
6005,2017-05-09 21:34:11,古代言情,请夫入瓮,末果,Lv.4,2024-08-20 16:25:55,62196,11268,1447632,完本,2011-04-13 23:26:52,,,,,,,,
6006,2017-05-09 21:34:11,仙侠奇缘,半劫小仙,o滴神,Lv.3,2023-03-25 10:04:12,122234,9682,803205,完本,2011-03-14 00:00:00,,,,,,,,
6007,2017-05-09 21:34:11,现代言情,重生麻雀变凤凰,紫衫青衣,Lv.1,2024-08-20 16:24:20,41905,10214,944670,完本,2010-10-21 10:17:32,,,,,,,,
6008,2017-05-09 21:34:11,古代言情,阖家欢喜,雷的文,Lv.4,2023-03-25 10:04:09,174731,9367,1123922,完本,2010-12-08 00:00:00,,,,,,,,
6009,2017-05-09 21:34:11,浪漫青春,重生夏琉璃,陶目,Lv.1,2023-03-25 10:04:08,110687,6389,450349,完本,2010-08-06 00:00:00,,,,,,,,
6010,2017-05-09 21:34:11,古代言情,杏林纪事,齐子奇,Lv.1,2023-03-25 10:04:07,157434,9383,599998,完本,2011-01-19 00:00:00,,,,,,,,
6011,2017-05-09 21:34:11,古代言情,狐狸娇妻,油灯,Lv.4,2023-03-25 10:04:05,139821,9356,1120968,完本,2010-09-16 00:00:00,,,,,,,,
6012,2017-05-09 21:34:11,古代言情,侯门娇,一个女人,Lv.5,2023-03-25 10:04:04,117041,19212,1796441,完本,2010-10-13 00:00:00,,,,,,,,
6013,2017-05-09 21:34:11,古代言情,雁引春归,弈澜,Lv.3,2023-03-25 10:04:03,159039,9080,591121,完本,2010-09-01 00:00:00,,,,,,,,
6014,2017-05-09 21:34:11,浪漫青春,重生之破茧,短耳猫咪,Lv.4,2023-03-25 10:04:02,95251,8741,1015428,完本,2010-11-07 00:00:00,,,,,,,,
6015,2017-05-09 21:34:11,古代言情,北宋生活顾问,阿昧,Lv.1,2023-03-25 10:04:00,172539,12830,821960,完本,2010-07-22 00:00:00,,,,,,,,
6016,2017-05-09 21:34:11,现代言情,重生之豪门媳妇,shisanchun,Lv.3,2024-05-13 20:12:36,156254,8939,658080,完本,2010-07-07 22:07:43,,,,,,,,
6017,2017-05-09 21:34:11,古代言情,重生之花好月圆,弱颜,Lv.5,2023-03-25 10:03:59,52308,13879,809899,完本,2010-09-20 00:00:00,,,,,,,,
6018,2017-05-09 21:34:11,仙侠,仙葫,流浪的蛤蟆,大神,2024-03-18 11:08:24,209017,63491,2568515,完本,2024-03-18 10:23:31,,,,,,,,
6019,2017-05-09 21:34:11,古代言情,古代地主婆,希行,白金,2023-03-25 10:03:58,143714,15576,533589,完本,2010-06-01 00:00:00,,,,,,,,
6020,2017-05-09 21:34:11,古代言情,祖训,雨久花,Lv.4,2023-03-25 10:02:06,184391,23371,785468,完本,2010-08-11 00:00:00,,,,,,,,
6021,2017-05-09 21:34:11,古代言情,奶妈疼你,柳暗花溟,Lv.5,2023-03-25 10:03:57,150919,15107,637090,完本,2010-12-13 00:00:00,,,,,,,,
6022,2017-05-09 21:34:11,玄幻言情,诱狐,峨嵋,Lv.5,2023-03-25 10:03:55,113932,11667,442223,完本,2010-08-05 00:00:00,,,,,,,,
6023,2017-05-09 21:34:11,古代言情,宋朝完美生活,月梢,Lv.1,2023-03-25 10:03:54,50859,7570,483757,完本,2011-01-06 00:00:00,,,,,,,,
6024,2017-05-09 21:34:11,古代言情,弃妇也逍遥,茗末,Lv.3,2024-08-20 17:16:16,154468,17099,772425,完本,2010-05-19 22:23:35,,,,,,,,
6025,2017-05-09 21:34:11,现代言情,金瓶莲,冬雪晚晴,Lv.4,2023-03-25 10:02:05,149160,31053,1251895,完本,2010-09-14 00:00:00,,,,,,,,
6026,2017-05-09 21:34:11,古代言情,福运来,卫风,Lv.4,2023-03-25 10:03:53,153541,17296,597279,完本,2010-06-02 00:00:00,,,,,,,,
6027,2017-05-09 21:34:11,浪漫青春,周小云的幸福生活,寻找失落的爱情,大神,2023-03-25 10:03:52,261372,9980,850754,完本,2010-04-30 00:00:00,,,,,,,,
6028,2017-05-09 21:34:11,古代言情,红杏闹春光,禾早,Lv.5,2024-06-28 07:11:04,267063,19235,652525,完本,2010-06-12 11:16:34,,,,,,,,
6029,2017-05-09 21:34:11,古代言情,剩女不淑,意千重,白金,2023-03-25 10:03:50,287358,17054,836360,完本,2010-05-31 00:00:00,,,,,,,,
6030,2017-05-09 21:34:11,古代言情,春光里,Loeva,Lv.5,2024-05-15 08:58:47,201341,18262,1381452,完本,2010-11-08 18:58:37,,,,,,,,
6031,2017-05-09 21:34:11,古代言情,烧火丫鬟喜洋洋,江微雨,Lv.1,2023-03-25 10:03:49,89604,9798,1484811,完本,2010-12-12 00:00:00,,,,,,,,
6032,2017-05-09 21:34:11,古代言情,佟家小妾,陈小丫,Lv.1,2024-08-20 16:18:29,70766,6583,339259,完本,2010-01-23 12:08:00,,,,,,,,
6033,2017-05-09 21:34:11,古代言情,名门秀色,陌果,Lv.1,2024-08-20 16:17:57,26121,7906,461518,完本,2010-10-04 17:01:38,,,,,,,,
6034,2017-05-09 21:34:11,古代言情,好事多磨,吱吱,白金,2023-03-25 10:02:03,295043,26211,961179,完本,2010-06-14 00:00:00,,,,,,,,
6035,2017-05-09 21:34:11,古代言情,大宅小事,予方,大神,2024-05-13 20:23:29,188797,10268,808945,完本,2010-04-30 00:22:00,,,,,,,,
6036,2017-05-09 21:34:11,古代言情,在清朝的生活,西木子,Lv.3,2023-03-25 10:03:48,276278,21094,989206,完本,2010-08-29 00:00:00,,,,,,,,
6037,2017-05-09 21:34:11,古代言情,南宋生活顾问,阿昧,Lv.1,2023-03-25 10:03:46,71034,6583,701288,完本,2010-02-08 00:00:00,,,,,,,,
6038,2017-05-09 21:34:11,古代言情,妾大不如妻,一个女人,Lv.5,2023-03-25 10:03:45,120338,22731,2112336,完本,2010-04-01 00:00:00,,,,,,,,
6039,2017-05-09 21:34:11,古代言情,驭夫36计,柳暗花溟,Lv.5,2024-05-13 20:16:41,139388,8339,695252,完本,2010-05-01 09:50:54,,,,,,,,
6040,2017-05-09 21:34:11,古代言情,无盐妖娆,林家成,Lv.5,2023-03-25 10:03:42,147845,17310,635364,完本,2010-01-19 00:00:00,,,,,,,,
6041,2017-05-09 21:34:11,古代言情,清朝经济适用男,邹邹,Lv.1,2023-03-25 10:03:41,251755,7055,771441,完本,2009-12-31 00:00:00,,,,,,,,
6042,2017-05-09 21:34:11,古代言情,绝对良医,霭霭停云,Lv.1,2024-08-20 17:14:39,47416,8625,483625,完本,2011-05-23 23:38:30,,,,,,,,
6043,2017-05-09 21:34:11,古代言情,清朝穿越记,夜惠美,大神,2024-05-13 20:20:32,93091,14321,2232286,完本,2010-09-27 17:02:08,,,,,,,,
6044,2017-05-09 21:34:11,仙侠,阳神,梦入神机,Lv.5,2023-03-25 10:01:53,259819,92557,3088866,完本,2010-07-03 00:00:00,,,,,,,,
6045,2017-05-09 21:34:11,玄幻言情,狐颜乱羽,张廉,Lv.4,2024-08-20 16:23:48,145227,7319,711511,完本,2010-01-22 18:00:00,,,,,,,,
6046,2017-05-09 21:34:11,古代言情,花影重重,意千重,白金,2023-03-25 10:03:39,95129,9235,583441,完本,2009-11-30 00:00:00,,,,,,,,
6047,2017-05-09 21:34:11,古代言情,重生之十福晋,子一十四,Lv.2,2024-08-20 16:31:45,89430,16218,2517161,完本,2011-10-28 12:07:50,,,,,,,,
6048,2017-05-09 21:34:11,古代言情,家和,雕栏玉砌,Lv.3,2024-08-20 16:21:06,41248,9242,1030412,完本,2010-01-12 14:48:17,,,,,,,,
6049,2017-05-09 21:34:11,古代言情,妻为君纲,晚歌清雅,Lv.2,2024-08-20 16:21:39,82120,8873,462375,完本,2010-06-13 17:44:26,,,,,,,,
6050,2017-05-09 21:34:11,古代言情,平凡的农家女,齐子奇,Lv.1,2023-03-25 10:03:38,121854,7372,519284,完本,2009-11-23 00:00:00,,,,,,,,
6051,2017-05-09 21:34:11,玄幻言情,盘丝洞38号,卫风,Lv.4,2023-03-25 10:03:36,96923,6871,582424,完本,2009-11-24 00:00:00,,,,,,,,
6052,2017-05-09 21:34:11,浪漫青春,重生小保姆,江微雨,Lv.1,2023-03-25 10:03:34,136227,8786,1177512,完本,2009-10-15 00:00:00,,,,,,,,
6053,2017-05-09 21:34:11,现代言情,婆媳拼图,仇若涵,Lv.3,2024-08-20 16:20:02,3338,929,824856,完本,2009-12-31 15:00:00,,,,,,,,
6054,2017-05-09 21:34:11,古代言情,帝台娇,沐非,Lv.3,2023-03-25 10:03:32,94296,7685,455770,完本,2012-08-13 00:00:00,,,,,,,,
6055,2017-05-09 21:34:11,科幻,重启家园,九头怪猫,Lv.3,2024-07-10 08:44:39,54260,21670,4437869,完本,2010-11-10 10:16:28,,,,,,,,
6056,2017-05-09 21:34:11,玄幻言情,苏菲的异界,飞过蔷薇,Lv.1,2023-03-25 10:03:31,173743,10095,1699756,完本,2010-04-11 00:00:00,,,,,,,,
6057,2017-05-09 21:34:11,古代言情,那些看云卷云舒的日子,一个女人,Lv.5,2023-03-25 10:03:29,35400,11599,1568345,完本,2009-09-10 00:00:00,,,,,,,,
6058,2017-05-09 21:34:11,古代言情,到清当自强,雷的文,Lv.4,2023-03-25 10:03:28,222313,14043,859977,完本,2009-10-26 00:00:00,,,,,,,,
6059,2017-05-09 21:34:11,古代言情,奉旨休夫,云霓,大神,2023-03-25 10:03:27,162161,7719,412774,完本,2009-12-25 00:00:00,,,,,,,,
6060,2017-05-09 21:34:11,都市,近身保镖,柳下挥,Lv.5,2024-06-01 12:17:41,91218,33157,2729831,完本,2010-04-13 13:54:38,,,,,,,,
6061,2017-05-09 21:34:11,玄幻言情,喵喵喵,橘花散里,Lv.1,2023-03-25 10:03:26,17162,6719,576479,完本,2009-08-01 00:00:00,,,,,,,,
6062,2017-05-09 21:34:11,古代言情,千面风华,林家成,Lv.5,2023-03-25 10:03:24,246005,10197,646355,完本,2009-08-28 00:00:00,,,,,,,,
6063,2017-05-09 21:34:11,古代言情,不良少夫,圆不破,Lv.2,2023-03-25 10:03:23,260275,8728,572086,完本,2009-10-27 00:00:00,,,,,,,,
6064,2017-05-09 21:34:11,古代言情,绮梦璇玑,峨嵋,Lv.5,2023-03-25 10:03:22,161491,20521,674246,完本,2009-07-30 00:00:00,,,,,,,,
6065,2017-05-09 21:34:11,古代言情,迷心记——出版名 宫,当木当泽,Lv.1,2023-03-25 10:03:20,160302,7849,525263,完本,2010-01-26 00:00:00,,,,,,,,
6066,2017-05-09 21:34:11,古代言情,红楼遗梦,冬雪晚晴,Lv.4,2023-03-25 10:03:18,269519,9007,552083,完本,2009-05-30 00:00:00,,,,,,,,
6067,2017-05-09 21:34:11,古代言情,以和为贵,吱吱,白金,2023-03-25 10:02:02,437526,24770,1113654,完本,2009-06-13 00:00:00,,,,,,,,
6068,2017-05-09 21:34:11,古代言情,无尽相思风,无敌南瓜,Lv.1,2023-03-25 10:03:17,72859,7170,480358,完本,2009-03-01 00:00:00,,,,,,,,
6069,2017-05-09 21:34:11,古代言情,古代育儿宝典,鱼易雨,Lv.1,2024-08-20 16:17:25,92770,5381,321897,完本,2009-01-31 15:14:57,,,,,,,,
6070,2017-05-09 21:34:11,游戏竞技,江湖遍地卖装备,禾早,Lv.5,2024-06-28 07:11:02,100463,7801,702856,完本,2009-03-23 19:48:13,,,,,,,,
6071,2017-05-09 21:34:11,玄幻,魔机,8难,大神,2023-03-25 10:02:46,14907,4279,1075871,完本,2009-03-13 00:00:00,,,,,,,,
6072,2017-05-09 21:34:11,武侠,龙蛇演义,梦入神机,,1970-01-01 08:00:00,102200,-51100,2282221,,2014-04-14 13:15:39,,,,,,,,
6073,2017-05-09 21:34:11,古代言情,平凡的清穿日子,Loeva,Lv.5,2024-03-06 21:00:36,695891,22787,1383988,完本,2009-01-01 23:56:08,,,,,,,,
6074,2017-05-09 21:34:11,玄幻,恶魔岛,流浪的蛤蟆,大神,2024-09-03 17:59:23,81410,8095,1372892,完本,2009-09-10 08:00:00,,,,,,,,
6075,2017-05-09 21:34:11,古代言情,凤囚凰,天衣有风,Lv.5,2023-03-25 10:02:01,414322,23072,758793,完本,2008-09-12 00:00:00,,,,,,,,
6076,2017-05-09 21:34:11,古代言情,东宫之主,月揽香,Lv.1,2023-03-25 10:03:09,145875,5329,475723,完本,2009-02-06 00:00:00,,,,,,,,
6077,2017-05-09 21:34:11,古代言情,誓不为妃,云外天都,Lv.3,2024-08-20 16:24:53,37356,3288,819952,完本,2008-09-20 10:41:32,,,,,,,,
6078,2017-05-09 21:34:11,游戏,扬眉,无罪,Lv.3,2023-03-25 10:02:49,19804,2264,1404141,完本,2008-07-17 00:00:00,,,,,,,,
